Date,PGE,SCE,SDGE,VEA,HE,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD
2025-09-07,14300.90546075,16397.673339166668,3186.875320583333,86.8840853625,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-07,14549.771795375,16380.031079583334,3216.4695212916668,86.00021985625,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-08,14798.63813,16362.38882,3246.063722,85.11635435,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-08,14682.67069125,16379.1629875,3197.8871694166664,87.86986672291667,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-08,14566.7032525,16395.937155,3149.710616833333,90.62337909583331,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-08,14450.73581375,16412.7113225,3101.53406425,93.37689146875,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-08,14334.768375,16429.48549,3053.3575116666666,96.13040384166666,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-08,14218.80093625,16446.2596575,3005.180959083333,98.88391621458334,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-08,14102.8334975,16463.033825,2957.0044065,101.6374285875,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-08,13986.86605875,16479.807992500002,2908.8278539166668,104.39094096041666,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-08,13870.89862,16496.58216,2860.6513013333333,107.14445333333332,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-08,13754.93118125,16513.3563275,2812.47474875,109.89796570625,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-08,13638.9637425,16530.130495,2764.2981961666665,112.65147807916668,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-08,13522.99630375,16546.9046625,2716.121643583333,115.40499045208333,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-08,13407.028865,16563.67883,2667.945091,118.158502825,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-08,13291.061426249998,16580.4529975,2619.7685384166666,120.91201519791667,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-08,13175.0939875,16597.227165,2571.5919858333336,123.66552757083332,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-08,13059.12654875,16614.0013325,2523.41543325,126.41903994375,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-08,12943.15911,16630.7755,2475.238880666667,129.17255231666667,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-08,12827.19167125,16647.5496675,2427.0623280833333,131.92606468958334,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-08,12711.2242325,16664.323835000003,2378.8857755,134.67957706250002,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-08,12595.25679375,16681.098002500003,2330.709222916667,137.43308943541666,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-08,12479.289355,16697.872170000002,2282.532670333333,140.18660180833334,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-08,12363.32191625,16714.646337500002,2234.35611775,142.94011418125,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-08,12247.3544775,16731.420505000002,2186.179565166667,145.69362655416666,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-08,12131.38703875,16748.1946725,2138.0030125833337,148.44713892708333,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-09,12015.4196,16764.96884,2089.82646,151.2006513,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-09,12007.414699166666,16588.663439583335,2107.7514652500004,147.31279100041667,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-09,11999.409798333332,16412.35803916667,2125.6764705,143.42493070083333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-09,11991.4048975,16236.05263875,2143.60147575,139.53707040125,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-09,11983.399996666669,16059.747238333335,2161.5264810000003,135.64921010166668,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-09,11975.395095833332,15883.441837916667,2179.45148625,131.76134980208334,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-09,11967.390195,15707.1364375,2197.3764915,127.8734895025,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-09,11959.385294166666,15530.831037083335,2215.3014967500003,123.98562920291668,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-09,11951.380393333333,15354.525636666667,2233.226502,120.09776890333332,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-09,11943.3754925,15178.22023625,2251.15150725,116.20990860375,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-09,11935.370591666666,15001.914835833337,2269.0765125000003,112.32204830416669,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-09,11927.365690833332,14825.609435416667,2287.00151775,108.43418800458332,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-09,11919.36079,14649.304035,2304.926523,104.546327705,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-09,11911.355889166667,14472.998634583337,2322.85152825,100.65846740541669,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-09,11903.350988333334,14296.693234166669,2340.7765335,96.77060710583334,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-09,11895.3460875,14120.38783375,2358.70153875,92.88274680625,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-09,11887.341186666668,13944.082433333337,2376.626544,88.99488650666666,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-09,11879.336285833331,13767.777032916669,2394.55154925,85.10702620708334,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-09,11871.331385,13591.4716325,2412.4765545,81.2191659075,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-09,11863.326484166666,13415.166232083337,2430.40155975,77.33130560791666,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-09,11855.321583333334,13238.860831666669,2448.326565,73.44344530833334,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-09,11847.3166825,13062.55543125,2466.25157025,69.55558500875,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-09,11839.311781666667,12886.250030833336,2484.1765755,65.66772470916666,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-09,11831.306880833334,12709.944630416669,2502.10158075,61.779864409583325,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-10,11823.30198,12533.63923,2520.026586,57.89200411,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-10,11823.308636666668,12533.595915416669,2516.395729916667,57.68296122416667,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-10,11823.315293333331,12533.552600833336,2512.764873833333,57.47391833833333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-10,11823.32195,12533.50928625,2509.13401775,57.2648754525,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-10,11823.328606666666,12533.465971666668,2505.5031616666665,57.055832566666666,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-10,11823.335263333334,12533.422657083334,2501.8723055833334,56.84678968083333,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-10,11823.34192,12533.3793425,2498.2414495,56.637746795,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-10,11823.348576666667,12533.336027916666,2494.6105934166667,56.42870390916667,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-10,11823.355233333334,12533.292713333334,2490.979737333333,56.21966102333334,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-10,11823.36189,12533.24939875,2487.34888125,56.0106181375,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-10,11823.368546666668,12533.206084166666,2483.7180251666664,55.80157525166667,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-10,11823.375203333331,12533.162769583334,2480.0871690833333,55.592532365833335,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-10,11823.38186,12533.119455,2476.456313,55.38348948,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-10,11823.388516666668,12533.076140416666,2472.8254569166666,55.17444659416667,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-10,11823.395173333334,12533.032825833334,2469.1946008333334,54.96540370833333,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-10,11823.40183,12532.98951125,2465.56374475,54.7563608225,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-10,11823.408486666667,12532.946196666666,2461.9328886666667,54.547317936666666,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-10,11823.415143333334,12532.902882083334,2458.302032583333,54.33827505083333,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-10,11823.4218,12532.8595675,2454.6711765,54.129232165000005,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-10,11823.428456666668,12532.816252916666,2451.0403204166664,53.92018927916667,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-10,11823.435113333331,12532.772938333334,2447.4094643333333,53.71114639333334,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-10,11823.44177,12532.72962375,2443.77860825,53.5021035075,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-10,11823.448426666668,12532.686309166666,2440.1477521666666,53.29306062166667,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-10,11823.455083333334,12532.642994583332,2436.516896083333,53.084017735833335,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-11,11823.46174,12532.59968,2432.88604,52.87497485,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-11,11786.164165416669,12713.15949875,2431.3200421666666,58.96609915208333,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-11,11748.866590833331,12893.7193175,2429.754044333333,65.05722345416666,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-11,11711.56901625,13074.27913625,2428.1880465,71.14834775625,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-11,11674.271441666668,13254.838955,2426.6220486666666,77.23947205833333,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-11,11636.973867083334,13435.39877375,2425.0560508333333,83.33059636041666,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-11,11599.6762925,13615.9585925,2423.490053,89.42172066250001,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-11,11562.378717916668,13796.51841125,2421.9240551666667,95.51284496458334,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-11,11525.081143333333,13977.07823,2420.3580573333334,101.60396926666668,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-11,11487.78356875,14157.63804875,2418.7920595,107.69509356875,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-11,11450.485994166667,14338.1978675,2417.2260616666667,113.78621787083333,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-11,11413.188419583334,14518.75768625,2415.6600638333334,119.87734217291668,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-11,11375.890845,14699.317505,2414.094066,125.968466475,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-11,11338.593270416666,14879.87732375,2412.5280681666663,132.05959077708332,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-11,11301.295695833333,15060.4371425,2410.962070333333,138.15071507916667,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-11,11263.99812125,15240.99696125,2409.3960725,144.24183938125,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-11,11226.700546666669,15421.55678,2407.8300746666664,150.33296368333333,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-11,11189.402972083331,15602.11659875,2406.264076833333,156.42408798541666,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-11,11152.1053975,15782.6764175,2404.698079,162.5152122875,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-11,11114.807822916666,15963.23623625,2403.1320811666665,168.60633658958335,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-11,11077.510248333332,16143.796055,2401.566083333333,174.69746089166665,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-11,11040.21267375,16324.35587375,2400.0000855,180.78858519375,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-11,11002.915099166668,16504.9156925,2398.4340876666665,186.8797094958333,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-11,10965.617524583333,16685.47551125,2396.868089833333,192.97083379791667,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-12,10928.31995,16866.03533,2395.302092,199.0619581,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-12,10890.4232875,16828.002352916665,2386.5949099166664,198.72017454583332,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-12,10852.526625,16789.96937583333,2377.887727833333,198.37839099166663,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-12,10814.6299625,16751.93639875,2369.18054575,198.0366074375,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-12,10776.7333,16713.903421666666,2360.4733636666665,197.69482388333333,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-12,10738.8366375,16675.870444583332,2351.766181583333,197.35304032916667,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-12,10700.939975,16637.837467499998,2343.0589995,197.011256775,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-12,10663.0433125,16599.804490416667,2334.3518174166666,196.6694732208333,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-12,10625.14665,16561.771513333333,2325.644635333333,196.32768966666663,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-12,10587.2499875,16523.73853625,2316.93745325,195.9859061125,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-12,10549.353325,16485.705559166665,2308.2302711666666,195.6441225583333,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-12,10511.4566625,16447.672582083334,2299.523089083333,195.30233900416667,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-12,10473.56,16409.639605,2290.815907,194.96055545,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-12,10435.6633375,16371.606627916666,2282.1087249166667,194.61877189583333,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-12,10397.766675,16333.573650833332,2273.401542833333,194.27698834166668,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-12,10359.8700125,16295.54067375,2264.69436075,193.9352047875,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-12,10321.97335,16257.507696666666,2255.9871786666668,193.59342123333332,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-12,10284.0766875,16219.474719583332,2247.2799965833333,193.25163767916663,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-12,10246.180025,16181.4417425,2238.5728145,192.909854125,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-12,10208.2833625,16143.408765416669,2229.865632416667,192.56807057083333,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-12,10170.3867,16105.375788333333,2221.1584503333333,192.22628701666667,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-12,10132.4900375,16067.34281125,2212.45126825,191.8845034625,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-12,10094.593375,16029.309834166666,2203.7440861666664,191.5427199083333,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-12,10056.6967125,15991.276857083332,2195.0369040833334,191.20093635416663,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-13,10018.80005,15953.24388,2186.329722,190.8591528,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-13,10178.543686666666,15869.703194583331,2213.1584401666664,186.26051926166667,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-13,10338.287323333334,15786.162509166666,2239.9871583333334,181.6618857233333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-13,10498.03096,15702.62182375,2266.8158765,177.063252185,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-13,10657.774596666666,15619.081138333331,2293.6445946666668,172.46461864666668,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-13,10817.518233333332,15535.540452916666,2320.473312833333,167.86598510833335,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-13,10977.26187,15451.9997675,2347.302031,163.26735157000002,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-13,11137.005506666666,15368.459082083333,2374.130749166666,158.66871803166666,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-13,11296.749143333333,15284.918396666666,2400.959467333333,154.07008449333333,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-13,11456.49278,15201.37771125,2427.7881855,149.471450955,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-13,11616.236416666668,15117.837025833333,2454.6169036666665,144.87281741666666,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-13,11775.980053333333,15034.296340416666,2481.445621833333,140.27418387833333,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-13,11935.72369,14950.755655,2508.27434,135.67555034,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-13,12095.467326666669,14867.214969583332,2535.1030581666664,131.07691680166667,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-13,12255.210963333331,14783.674284166667,2561.9317763333333,126.47828326333332,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-13,12414.9546,14700.13359875,2588.7604945,121.879649725,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-13,12574.698236666669,14616.592913333334,2615.5892126666668,117.28101618666666,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-13,12734.441873333331,14533.052227916667,2642.417930833333,112.68238264833332,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-13,12894.18551,14449.5115425,2669.246649,108.08374911,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-13,13053.929146666667,14365.970857083334,2696.075367166666,103.48511557166664,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-13,13213.672783333332,14282.430171666669,2722.904085333333,98.88648203333332,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-13,13373.41642,14198.88948625,2749.7328035,94.287848495,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-13,13533.160056666668,14115.348800833332,2776.5615216666665,89.68921495666666,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-13,13692.903693333334,14031.808115416668,2803.390239833333,85.09058141833333,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-14,13852.64733,13948.26743,2830.218958,80.49194788,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-14,13776.006977916666,14045.776320416666,2828.281508625,84.36472228916666,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-14,13699.366625833332,14143.285210833334,2826.34405925,88.23749669833333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-14,13622.72627375,14240.79410125,2824.406609875,92.1102711075,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-14,13546.085921666669,14338.302991666667,2822.4691605,95.98304551666666,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-14,13469.445569583331,14435.811882083332,2820.531711125,99.85581992583332,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-14,13392.8052175,14533.3207725,2818.59426175,103.728594335,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-14,13316.164865416667,14630.829662916669,2816.656812375,107.60136874416666,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-14,13239.524513333334,14728.338553333331,2814.719363,111.47414315333332,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-14,13162.88416125,14825.84744375,2812.781913625,115.3469175625,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-14,13086.243809166666,14923.356334166669,2810.84446425,119.21969197166666,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-14,13009.603457083333,15020.865224583333,2808.907014875,123.09246638083332,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-14,12932.963105,15118.374115,2806.9695655,126.96524079,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-14,12856.322752916669,15215.883005416666,2805.032116125,130.83801519916665,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-14,12779.682400833331,15313.391895833332,2803.09466675,134.71078960833333,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-14,12703.04204875,15410.90078625,2801.157217375,138.5835640175,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-14,12626.401696666666,15508.409676666666,2799.219768,142.45633842666666,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-14,12549.761344583334,15605.918567083332,2797.282318625,146.3291128358333,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-14,12473.1209925,15703.4274575,2795.34486925,150.201887245,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-14,12396.480640416668,15800.936347916666,2793.407419875,154.07466165416668,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
2025-09-14,12319.840288333333,15898.445238333334,2791.4699705000003,157.94743606333333,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0
