Date,PGE,SCE,SDGE,VEA,HE,CAISO Total,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,Monthly_Price_Cents_per_kWh,Estimated_Hourly_Cost_USD,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30
2025-09-05,10910.720300390625,15968.829627604166,2726.784815421875,92.20652383729167,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,10774.927238555556,15955.63410986111,2710.961965986111,92.41779708305556,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,10639.134176720487,15942.438592118055,2695.1391165503474,92.62907032881945,16.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,10503.341114885417,15929.243074374997,2679.3162671145833,92.84034357458334,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,10367.548053050348,15916.047556631942,2663.4934176788192,93.05161682034723,17.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,10231.754991215279,15902.852038888886,2647.6705682430556,93.26289006611111,17.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,10095.96192938021,15889.656521145831,2631.8477188072916,93.474163311875,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,9960.168867545139,15876.461003402776,2616.0248693715275,93.6854365576389,17.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-05,9824.37580571007,15863.26548565972,2600.202019935764,93.89670980340279,17.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,9688.582743875,15850.069967916665,2584.3791705,94.10798304916668,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,9849.65456525,15875.092057499998,2605.7839016649305,93.91747050050348,18.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,10010.726386625,15900.114147083332,2627.188632829861,93.72695795184029,18.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,10171.798208,15925.136236666665,2648.5933639947916,93.5364454031771,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,10332.870029375,15950.158326249999,2669.998095159722,93.3459328545139,18.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,10493.94185075,15975.180415833333,2691.402826324653,93.1554203058507,18.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,10655.013672125,16000.202505416666,2712.8075574895834,92.9649077571875,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,10816.0854935,16025.224594999998,2734.212288654514,92.77439520852431,18.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,10977.157314875,16050.246684583331,2755.6170198194445,92.58388265986112,18.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,11138.22913625,16075.268774166665,2777.021750984375,92.39337011119792,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,11299.300957625,16100.290863749999,2798.4264821493057,92.20285756253473,18.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,11460.372779,16125.312953333332,2819.8312133142363,92.01234501387154,18.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,11621.444600375,16150.335042916666,2841.2359444791664,91.82183246520833,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,11782.51642175,16175.3571325,2862.6406756440974,91.63131991654514,19.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,11943.588243125,16200.379222083333,2884.0454068090276,91.44080736788194,19.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,12104.6600645,16225.401311666667,2905.450137973958,91.25029481921875,19.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,12265.731885875,16250.42340125,2926.8548691388887,91.05978227055556,19.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,12426.803707250001,16275.445490833334,2948.2596003038193,90.86926972189237,19.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,12587.875528625,16300.467580416665,2969.66433146875,90.67875717322917,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,12748.94735,16325.489669999999,2991.0690626336805,90.48824462456598,19.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,12910.019171375,16350.511759583333,3012.473793798611,90.29773207590279,19.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,13071.09099275,16375.533849166666,3033.8785249635416,90.10721952723958,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,13232.162814125,16400.55593875,3055.283256128472,89.91670697857639,19.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-06,13393.2346355,16425.578028333333,3076.687987293403,89.72619442991319,19.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,13554.306456875,16450.600117916667,3098.0927184583334,89.53568188125,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,13495.018147786457,16462.999891024305,3058.088980713542,91.9903259248264,20.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,13435.729838697916,16475.399664131946,3018.08524296875,94.44496996840277,20.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,13376.441529609374,16487.799437239584,2978.0815052239586,96.89961401197917,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,13317.153220520833,16500.199210347222,2938.0777674791666,99.35425805555556,20.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,13257.86491143229,16512.59898345486,2898.074029734375,101.80890209913194,20.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,13198.57660234375,16524.9987565625,2858.0702919895834,104.26354614270834,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,13139.288293255207,16537.39852967014,2818.066554244792,106.71819018628472,21.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,13079.999984166667,16549.798302777777,2778.0628165000003,109.17283422986111,21.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,13020.711675078124,16562.19807588542,2738.0590787552082,111.6274782734375,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,12961.423365989584,16574.597848993057,2698.0553410104167,114.08212231701388,21.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,12902.135056901041,16586.997622100695,2658.051603265625,116.53676636059028,21.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,12842.846747812499,16599.397395208332,2618.0478655208335,118.99141040416666,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,12783.558438723958,16611.797168315974,2578.044127776042,121.44605444774305,22.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,12724.270129635415,16624.196941423612,2538.0403900312504,123.90069849131945,22.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,12664.981820546875,16636.59671453125,2498.036652286459,126.35534253489584,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,12605.693511458332,16648.99648763889,2458.0329145416667,128.8099865784722,22.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,12546.405202369791,16661.39626074653,2418.029176796875,131.2646306220486,22.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,12487.116893281249,16673.796033854167,2378.0254390520836,133.719274665625,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,12427.828584192708,16686.19580696181,2338.021701307292,136.1739187092014,23.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,12368.540275104166,16698.595580069446,2298.0179635625,138.62856275277778,23.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,12309.251966015625,16710.995353177084,2258.0142258177084,141.08320679635415,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,12249.963656927082,16723.395126284722,2218.010488072917,143.53785083993057,23.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-07,12190.67534783854,16735.794899392364,2178.0067503281252,145.99249488350694,23.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,12131.38703875,16748.1946725,2138.0030125833337,148.44713892708333,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,12120.217848975693,16609.31848748264,2150.186285381945,145.4839792054514,23.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,12109.048659201388,16470.44230246528,2162.369558180556,142.52081948381945,23.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,12097.879469427082,16331.56611744792,2174.552830979167,139.55765976218748,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,12086.710279652776,16192.689932430558,2186.736103777778,136.59450004055554,23.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,12075.541089878472,16053.813747413196,2198.9193765763894,133.6313403189236,23.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,12064.371900104166,15914.937562395835,2211.1026493750005,130.66818059729167,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,12053.20271032986,15776.061377378473,2223.285922173611,127.70502087565973,22.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,12042.033520555555,15637.185192361114,2235.4691949722223,124.74186115402777,22.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,12030.864330781249,15498.309007343752,2247.6524677708335,121.77870143239582,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,12019.695141006943,15359.432822326391,2259.8357405694446,118.81554171076388,22.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,12008.525951232637,15220.55663730903,2272.0190133680558,115.85238198913194,22.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,11997.356761458333,15081.680452291668,2284.202286166667,112.8892222675,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,11986.187571684028,14942.804267274309,2296.385558965278,109.92606254586805,21.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,11975.018381909722,14803.928082256947,2308.568831763889,106.96290282423611,21.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,11963.849192135416,14665.051897239586,2320.7521045625003,103.99974310260416,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,11952.68000236111,14526.175712222224,2332.9353773611115,101.03658338097222,21.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,11941.510812586805,14387.299527204865,2345.1186501597226,98.07342365934028,21.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,11930.341622812499,14248.423342187503,2357.3019229583333,95.11026393770832,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,11919.172433038193,14109.547157170142,2369.4851957569444,92.14710421607639,20.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,11908.003243263887,13970.67097215278,2381.6684685555556,89.18394449444443,20.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,11896.834053489583,13831.794787135419,2393.8517413541667,86.2207847728125,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,11885.664863715278,13692.918602118058,2406.035014152778,83.25762505118055,20.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-08,11874.495673940972,13554.042417100698,2418.218286951389,80.2944653295486,20.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,11863.326484166666,13415.166232083337,2430.40155975,77.33130560791666,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,11861.664066354166,13378.40164961806,2431.261508111111,76.35584242755208,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,11860.001648541665,13341.63706715278,2432.1214564722222,75.38037924718749,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,11858.339230729167,13304.872484687503,2432.9814048333333,74.4049160668229,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,11856.676812916667,13268.107902222226,2433.8413531944443,73.42945288645834,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,11855.014395104166,13231.343319756947,2434.701301555556,72.45398970609375,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,11853.351977291666,13194.57873729167,2435.561249916667,71.47852652572917,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,11851.689559479166,13157.81415482639,2436.421198277778,70.50306334536458,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,11850.027141666667,13121.049572361113,2437.281146638889,69.527600165,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,11848.364723854167,13084.284989895836,2438.141095,68.55213698463541,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,11846.702306041667,13047.520407430557,2439.001043361111,67.57667380427083,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,11845.039888229167,13010.75582496528,2439.860991722222,66.60121062390625,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,11843.377470416668,12973.9912425,2440.7209400833335,65.62574744354167,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,11841.715052604168,12937.226660034723,2441.5808884444446,64.65028426317708,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,11840.052634791668,12900.462077569446,2442.4408368055556,63.6748210828125,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,11838.390216979167,12863.697495104167,2443.3007851666666,62.699357902447915,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,11836.727799166667,12826.93291263889,2444.1607335277777,61.72389472208334,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,11835.065381354168,12790.168330173612,2445.0206818888887,60.74843154171875,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,11833.402963541668,12753.403747708333,2445.8806302499997,59.772968361354174,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,11831.740545729168,12716.639165243056,2446.740578611111,58.79750518098959,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,11830.078127916668,12679.874582777778,2447.600526972222,57.822042000625004,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,11828.415710104167,12643.1100003125,2448.4604753333333,56.84657882026042,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,11826.753292291669,12606.345417847222,2449.3204236944443,55.871115639895834,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-09,11825.090874479169,12569.580835381943,2450.1803720555554,54.895652459531256,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-10,11823.428456666668,12532.816252916666,2451.0403204166664,53.92018927916667,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-10,11793.902596927084,12675.750418888889,2449.0441437812497,58.69877875043403,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-10,11764.376737187502,12818.68458486111,2447.047967145833,63.4773682217014,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-10,11734.850877447918,12961.618750833333,2445.0517905104166,68.25595769296876,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-10,11705.325017708336,13104.552916805555,2443.055613875,73.03454716423612,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-10,11675.799157968751,13247.487082777778,2441.059437239583,77.81313663550348,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-10,11646.273298229167,13390.421248749999,2439.0632606041663,82.59172610677084,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-09-10,11616.747438489585,13533.355414722222,2437.0670839687496,87.3703155780382,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
